0,EXACT,14.166666666666668,21.5,10.5,1.0
0,EXACT,32.5,21.5,10.5,1.0
0,EXACT,32.5,21.5,16.166666666666664,1.0
0,EXACT,32.5,21.5,4.833333333333334,1.0
0,EXACT,32.5,33.83333333333333,10.5,1.0
0,EXACT,32.5,9.166666666666668,10.5,0.68
0,EXACT,50.83333333333333,21.5,10.5,1.0
10,EXACT,20.27777777777778,5.055555555555556,2.9444444444444446,0.18
10,EXACT,20.27777777777778,5.055555555555556,6.722222222222222,0.056666666666666664
10,EXACT,26.38888888888889,9.166666666666668,10.5,0.8533333333333334
10,EXACT,32.5,13.277777777777779,10.5,1.0
10,EXACT,32.5,5.055555555555556,10.5,0.03333333333333333
10,EXACT,32.5,9.166666666666668,12.38888888888889,0.7966666666666666
10,EXACT,32.5,9.166666666666668,8.61111111111111,0.44666666666666666
10,EXACT,33.85802469135802,5.055555555555556,7.351851851851852,0.02666666666666667
10,EXACT,34.53703703703704,4.598765432098766,7.351851851851852,0.013333333333333334
10,EXACT,34.53703703703704,5.055555555555556,7.1419753086419755,0.013333333333333334
10,EXACT,34.53703703703704,5.055555555555556,7.561728395061729,0.02666666666666667
10,EXACT,34.53703703703704,5.512345679012347,7.351851851851852,0.043333333333333335
10,EXACT,34.53703703703704,6.425925925925927,4.203703703703704,0.023333333333333334
10,EXACT,34.53703703703704,6.425925925925927,5.462962962962964,0.016666666666666666
10,EXACT,35.21604938271605,5.055555555555556,7.351851851851852,0.013333333333333334
10,EXACT,38.611111111111114,9.166666666666668,10.5,0.6233333333333333
10,EXACT,44.722222222222214,5.055555555555556,10.5,0.1
10,EXACT,50.83333333333333,5.055555555555556,12.38888888888889,0.12
10,EXACT,50.83333333333333,5.055555555555556,8.61111111111111,0.10666666666666667
10,EXACT,56.94444444444444,5.055555555555556,10.5,0.18333333333333332
11,EXACT,14.166666666666668,13.277777777777779,10.5,1.0
11,EXACT,14.166666666666668,5.055555555555556,10.5,0.20333333333333334
11,EXACT,14.166666666666668,9.166666666666668,12.38888888888889,0.9233333333333333
11,EXACT,14.166666666666668,9.166666666666668,8.61111111111111,0.7766666666666666
11,EXACT,20.27777777777778,9.166666666666668,10.5,0.8866666666666667
11,EXACT,26.38888888888889,5.055555555555556,10.5,0.04666666666666667
11,EXACT,32.5,5.055555555555556,12.38888888888889,0.04
11,EXACT,32.5,5.055555555555556,8.61111111111111,0.03
11,EXACT,35.21604938271605,4.598765432098766,6.722222222222222,0.013333333333333334
11,EXACT,35.21604938271605,5.055555555555556,6.512345679012346,0.013333333333333334
11,EXACT,35.21604938271605,5.055555555555556,6.932098765432099,0.013333333333333334
11,EXACT,35.21604938271605,5.512345679012347,6.722222222222222,0.043333333333333335
11,EXACT,38.611111111111114,5.055555555555556,10.5,0.04666666666666667
11,EXACT,8.055555555555557,9.166666666666668,10.5,1.0
12,EXACT,14.166666666666668,5.055555555555556,12.38888888888889,0.24
12,EXACT,14.166666666666668,5.055555555555556,8.61111111111111,0.12666666666666668
12,EXACT,20.27777777777778,5.055555555555556,10.5,0.08
12,EXACT,26.38888888888889,5.055555555555556,8.61111111111111,0.04
12,EXACT,31.820987654320987,6.425925925925927,4.833333333333334,0.02
12,EXACT,31.820987654320987,6.425925925925927,5.462962962962964,0.02
12,EXACT,32.5,5.969135802469136,4.833333333333334,0.016666666666666666
12,EXACT,32.5,5.969135802469136,5.462962962962964,0.016666666666666666
12,EXACT,32.5,6.425925925925927,4.623456790123457,0.016666666666666666
12,EXACT,32.5,6.425925925925927,5.0432098765432105,0.016666666666666666
12,EXACT,32.5,6.425925925925927,5.253086419753087,0.016666666666666666
12,EXACT,32.5,6.425925925925927,5.67283950617284,0.03666666666666667
12,EXACT,32.5,6.882716049382717,4.833333333333334,0.016666666666666666
12,EXACT,32.5,6.882716049382717,5.462962962962964,0.016666666666666666
12,EXACT,33.17901234567901,6.425925925925927,4.833333333333334,0.016666666666666666
12,EXACT,33.17901234567901,6.425925925925927,5.462962962962964,0.016666666666666666
12,EXACT,33.85802469135802,6.425925925925927,4.833333333333334,0.023333333333333334
12,EXACT,33.85802469135802,6.425925925925927,5.462962962962964,0.023333333333333334
12,EXACT,34.53703703703704,5.969135802469136,4.833333333333334,0.016666666666666666
12,EXACT,34.53703703703704,5.969135802469136,5.462962962962964,0.016666666666666666
12,EXACT,34.53703703703704,6.425925925925927,4.623456790123457,0.016666666666666666
12,EXACT,34.53703703703704,6.425925925925927,5.0432098765432105,0.016666666666666666
12,EXACT,34.53703703703704,6.425925925925927,5.253086419753087,0.016666666666666666
12,EXACT,34.53703703703704,6.425925925925927,5.67283950617284,0.02666666666666667
12,EXACT,34.53703703703704,6.882716049382717,4.833333333333334,0.023333333333333334
12,EXACT,34.53703703703704,6.882716049382717,5.462962962962964,0.023333333333333334
12,EXACT,35.21604938271605,4.598765432098766,7.351851851851852,0.013333333333333334
12,EXACT,35.21604938271605,5.055555555555556,7.1419753086419755,0.013333333333333334
12,EXACT,35.21604938271605,5.055555555555556,7.561728395061729,0.02666666666666667
12,EXACT,35.21604938271605,5.512345679012347,7.351851851851852,0.043333333333333335
12,EXACT,35.21604938271605,6.425925925925927,4.833333333333334,0.016666666666666666
12,EXACT,35.21604938271605,6.425925925925927,5.462962962962964,0.016666666666666666
12,EXACT,38.611111111111114,5.055555555555556,8.61111111111111,0.05333333333333334
12,EXACT,44.722222222222214,9.166666666666668,16.166666666666664,0.9166666666666666
12,EXACT,50.83333333333333,13.277777777777779,16.166666666666664,1.0
12,EXACT,50.83333333333333,5.055555555555556,16.166666666666664,0.13666666666666666
12,EXACT,50.83333333333333,9.166666666666668,14.277777777777775,0.8366666666666667
12,EXACT,50.83333333333333,9.166666666666668,18.055555555555554,0.9666666666666667
12,EXACT,56.94444444444444,9.166666666666668,16.166666666666664,0.9566666666666667
12,EXACT,8.055555555555557,5.055555555555556,10.5,0.49333333333333335
13,EXACT,26.38888888888889,5.055555555555556,12.38888888888889,0.06333333333333334
13,EXACT,26.38888888888889,9.166666666666668,16.166666666666664,0.98
13,EXACT,32.5,13.277777777777779,16.166666666666664,1.0
13,EXACT,32.5,5.055555555555556,16.166666666666664,0.04
13,EXACT,32.5,9.166666666666668,14.277777777777775,0.9266666666666666
13,EXACT,32.5,9.166666666666668,18.055555555555554,0.9933333333333333
13,EXACT,34.53703703703704,4.598765432098766,6.512345679012346,0.013333333333333334
13,EXACT,34.53703703703704,4.598765432098766,6.932098765432099,0.013333333333333334
13,EXACT,34.53703703703704,4.598765432098766,7.1419753086419755,0.013333333333333334
13,EXACT,34.53703703703704,4.598765432098766,7.561728395061729,0.02666666666666667
13,EXACT,35.21604938271605,4.598765432098766,6.512345679012346,0.013333333333333334
13,EXACT,35.21604938271605,4.598765432098766,6.932098765432099,0.013333333333333334
13,EXACT,35.21604938271605,4.598765432098766,7.1419753086419755,0.013333333333333334
13,EXACT,35.21604938271605,4.598765432098766,7.561728395061729,0.02666666666666667
13,EXACT,38.611111111111114,5.055555555555556,12.38888888888889,0.04
13,EXACT,38.611111111111114,9.166666666666668,16.166666666666664,0.94
13,EXACT,44.722222222222214,5.055555555555556,16.166666666666664,0.12333333333333334
13,EXACT,50.83333333333333,5.055555555555556,14.277777777777775,0.15
13,EXACT,50.83333333333333,5.055555555555556,18.055555555555554,0.18333333333333332
13,EXACT,56.94444444444444,5.055555555555556,16.166666666666664,0.3
14,EXACT,14.166666666666668,13.277777777777779,16.166666666666664,1.0
14,EXACT,14.166666666666668,5.055555555555556,16.166666666666664,0.2866666666666667
14,EXACT,14.166666666666668,9.166666666666668,14.277777777777775,0.9733333333333334
14,EXACT,14.166666666666668,9.166666666666668,18.055555555555554,0.98
14,EXACT,20.27777777777778,9.166666666666668,16.166666666666664,0.9866666666666667
14,EXACT,26.38888888888889,5.055555555555556,16.166666666666664,0.08333333333333333
14,EXACT,32.5,5.055555555555556,14.277777777777775,0.043333333333333335
14,EXACT,32.5,5.055555555555556,18.055555555555554,0.056666666666666664
14,EXACT,32.5,5.969135802469136,4.623456790123457,0.016666666666666666
14,EXACT,32.5,5.969135802469136,5.0432098765432105,0.016666666666666666
14,EXACT,32.5,5.969135802469136,5.253086419753087,0.016666666666666666
14,EXACT,32.5,5.969135802469136,5.67283950617284,0.03666666666666667
14,EXACT,32.5,6.882716049382717,4.623456790123457,0.016666666666666666
14,EXACT,32.5,6.882716049382717,5.0432098765432105,0.016666666666666666
14,EXACT,32.5,6.882716049382717,5.253086419753087,0.016666666666666666
14,EXACT,32.5,6.882716049382717,5.67283950617284,0.03666666666666667
14,EXACT,33.17901234567901,5.969135802469136,4.833333333333334,0.016666666666666666
14,EXACT,33.17901234567901,6.425925925925927,4.623456790123457,0.016666666666666666
