2 -0.4062533427032435 0.120566640695844 0.8919772548795181 1.8476111681750325 0.9476458509117895 0.6230336418805262 -2.0553771810463353 0.7687503121570488 1.126419008580108 -0.6935127721475668 1.17531767228783 0.3246289464221747 0.4836091765381314 0.491909007164875 1.9222643685754603 2.2546388562374196 0.18948822145192468 -0.48154132888695794 -0.45570624650236197 0.40766891001729066 -0.4193601355818161 0.7906532790178621 0.0346306071135932 -1.5762393216817534 7.450704490500499 7.598674564670722 1.3497226530797555 -0.6536569212524094 0.21727137216100215 -0.8784981640301015 0.1553600106069988 -0.23134832552094103 0.6996154880657082 -0.2774946880965036 0.24052291729533626 0.6288784965310187 -0.1253342011880554 1.040853658871248 0.5854941185530843 -0.38569805527254514 0.07158693374971702 0.13186529160189658 0.5012101540360319 0.05062092855417975 0.3293837840974276 0.18463935887543248 0.8811412905071604 1.0656713191125002 -0.15831171061295257 -0.3309900169720123 0.15069239548240201 -0.3161498719610376 -0.39412756706998137 -0.19616720574242832 0.17382640119834153 -0.8120358437407122 -0.12719404354253333 0.12124880478132011 -0.4919171315292091 -0.12195797175088088 -1.031191167395934 0.596403673056594 -0.5542562040180129 0.44915871300170396 2.35623551332907 4.0439363835991395 1.7752536666823038 5.132885246604272 1.8240462306042127 3.986022981212725 3.1719975025487415 3.0771309030424754 2.3920311192258983 2.2252961864940777 4.318173575248128 2.070693401496018 -0.08905452849773043 3.5221499639051004 2.5705868464004396 0.5461667925800116 0.9045193861609305 2.2950411786875393 2.2315921672672996 3.531029493550277 1.2630523292832057 1.9719292777989477 0.8374797152642234 0.43002205950808525 1.9844474895179478 0.31880863032465234 1.3267108383132546 1.6018212832839023 1.3139715135300396 -0.5988248002884251 2.4683803344268354 -1.252526439818857 1.8850881426977673 1.255125020008962 1.755181377380864 0.4757453367794974 0.1530798453923764 1.011908609684487 0.2356325711608532 -0.1783077209477691 -0.7260051939944907 -1.5273504827033593 0.5671190238361271 -0.10176752576253906 0.07072724827408991 1.3631476817848212 -1.6945171447896503 -0.3444881688261596 0.47718313301205956 2.190833533285856 -1.1733512232145893 1.0232444645592307 0.7403745647932203 -0.4126682434205385 -0.924491695319949 -0.08308740967897763 -1.7018979026208714 -0.06674890431938674 -1.2605086306072661 -1.5920930047732404 0.3835499821954056 1.3935122653896075 0.11052635770347727 0.5317127218885124
2 1.1042038142933865 0.49171619241678743 0.5208284412913071 0.07977753022102362 1.4478317805524452 -1.0379554143127991 -0.1621772159570853 1.0082493249243876 1.1479172929628607 0.6361423975165523 -1.9541598174094366 1.0381380080573095 0.20999197349731405 0.2212314792983489 -0.5900991770565513 -0.07346810065671736 1.6621825047109275 -0.8055259354422233 0.4560375274353772 -0.9285343894634471 1.3612732554588634 -0.28788536661129127 0.6701514057421442 6.4545428003313585 5.590669017392 6.209562245207545 8.375418597041852 5.2374442724789905 8.287365649645784 4.678978953636933 5.710166312699499 8.122872498501128 4.723891553838291 4.509804267775347 6.6376215961418605 6.4712583770952685 0.3503804319757744 0.4859998018367215 -1.5115295282152257 -0.3905452650382466 0.013469675090705029 0.35672267547089664 0.3745483555478283 0.8424226818253877 -0.04166595501581138 0.6091846488591081 -0.4821852129137432 0.3102874458090824 -0.38000041840175136 -0.13318664407944059 0.8040714995569913 -0.03951895098922193 -0.6650201227725258 -0.383884645383341 -0.17738243449900384 -0.16089267376465144 0.594247839839054 0.3195804015007667 -0.3624496934962751 0.050964281885776765 -0.18875260076046183 0.04840171103668667 0.370233259203109 -0.2581193905315354 -0.052480721152292714 0.15606101786523582 -0.45979351750321873 0.12872270737349042 0.48922476250253405 0.41076122427452966 -0.3258636447732049 0.18854865504690518 -0.4356317516118456 0.3847031520960012 2.5991120832554144 1.6199576699808775 2.7900751884424086 1.2690107816052179 3.9500600782974233 -0.19617237708696877 -0.589828287262492 1.1770306648839421 -1.8138176435887212 0.5310167675728399 0.12946224745923685 -0.6021155477859054 1.3670546603143456 1.7285037622186015 2.2814043388300265 1.1419351441922498 -0.045768203141954955 3.1782811646372338 1.0605667665058265 -0.4885352493523706 -0.7311242715089151 -0.6496061606232773 -1.2088702884750673 0.6015922570071026 0.10418875467398712 0.1853505423579366 0.40682693217413357 -0.06886421119921662 2.159054927529704 -0.16811456225325289 -0.11958795809942607 -0.20175822500820567 0.38757985976833964 -0.8355563046225282 -1.7793596004419712 0.647331104210789 0.6607563626926659 -3.2474772873273725 0.9050227311770734 0.6061529932272395 -0.683006485455167 0.09348669755368137 1.2532460192712187 -0.2661558245059021 -0.1540853430196365 -1.011416182162131 0.9656843593665229 1.5486974099406403 -1.217793928698103 1.0555705217299338 -1.3108045852137775 -0.6435089745519539 -0.015072913957351086 0.621277269360209
2 -0.15679704150052426 -1.9249766710849536 -0.6699430038187509 -0.08548879932523376 0.8266827280484981 0.4747694404826535 -0.04527079963152087 -0.4750429978931296 -0.8486999546563309 1.020806609670209 -0.6406559515118562 0.1033327182263718 -1.4826778765502595 -0.3098345892441767 0.9895224481095669 -1.098610179534195 0.8867666514361231 -0.8276334596925184 -0.9103828496650737 0.4023903024486311 4.766611220757681 6.897207502947046 6.593658663562113 4.880626753303732 5.820318961545405 4.268411001498492 2.401130039307442 4.779901710686262 4.3424125226587815 5.934674245013577 5.734869929539041 6.118882303760491 3.8199205123703504 4.561995092478887 4.453330671589656 5.413166811192439 3.640149855426361 4.3465905093962425 3.4245636712052807 3.200048292236646 5.080038132617101 5.8504591114473 4.9989821295132755 2.3549119728444783 5.463523429243137 3.620973987866008 5.228008415545086 4.307637261224942 2.3357551474980873 5.211133042081885 0.20209478720540486 -0.44264907704120277 -0.4488624573474637 0.04264102722071956 0.2974400209505124 -0.05984995600261291 -0.35650579660867526 0.3040151240061922 0.19994049571767183 0.021845739616625708 -0.3082819524848781 -0.5030794041800863 -0.29895550008933475 -0.4436792377037471 -0.4155011711020428 0.20779186059168078 0.4183724463513619 0.22571286348764308 -0.2717426741498051 -0.36121571286683063 -0.06477331258900236 0.5068271694438898 -0.6259489471032672 0.6272458144097389 -0.649774324548662 -0.39074993806515074 0.1309467753700254 -0.3859674892141064 0.11807512430195816 0.12566656786159494 0.39255594406548816 -0.3251000945380268 0.9357553799896853 -0.1500234083767147 -0.2723702551261356 -0.47067943902737575 0.1333922558521616 -1.5297926735338483 0.10295915145582737 -0.4297907656019058 -0.06570178075412977 -0.6522345430818073 -0.397105270343743 -0.33977675751727493 -0.14442083255250918 0.27297905044648607 0.8895160238367753 0.8893635158457639 0.2422311948070276 -0.12563332412898703 -0.7480583013986671 1.1003093658098015 0.6736519824258548 -1.8205966962511373 -1.159556748282819 -1.067850569010423 -1.0777468962376369 0.6320818836278701 0.7264243922830743 -1.6749351683749532 -0.5547213973652834 0.347818629115862 -0.17117447632285038 -0.14131639373801896 2.0010969217374592 -0.708551942034167 -1.50304104568647 -0.7833725760497504 1.0935674622377296 -2.0166498604291347 -0.4776106802654099 -0.8747108941439874 -0.48062261229404557 -0.22695301351817201 0.07338593033980312 0.3302841988829391 0.364973409558936 0.5238083184459884
2 1.318377650726413 -1.5912363521877946 -0.9058504184152157 -0.7050376031980929 -0.2515105676342712 -1.9018279596121286 -0.8520792113743387 -1.2696150690127197 0.7965665263675146 0.12891078561504776 -0.21117097175077246 1.338836538318691 1.4077706881956906 -2.1062655646637274 1.9543859463487927 -0.2004920085672619 0.4355800439804768 0.8500382657995237 4.303356051905804 2.549136728432439 5.133803312926338 8.363825526303554 5.49471995524444 5.481239266572871 6.722458605906436 6.3005820750228905 5.301943300508314 2.534182312368756 2.3820833644137993 4.012817647467754 6.427589216763721 6.36698727677467 7.432836800520676 6.819210221685651 4.686722848357427 7.143727473565377 4.419890342609214 4.611663535980105 5.275164360775159 5.273604355595441 3.7397744594396274 3.6601704769255186 4.977150398586915 1.7596921279814604 4.806502431995353 3.1098365432753066 5.645484036929413 2.9113505928089327 2.260452450842706 3.3996665683900655 3.37129001315661 5.472779897611125 0.9974250479554264 0.5104958774023749 -0.5284520150861863 0.16335282824768446 -0.3170237496335254 -0.08257676176981998 -0.6877093895735329 0.20954332386858307 -0.49888881974054927 -1.2352557218560678 0.014314294840289203 0.9098300774364589 0.7626146202442161 1.6119059950487493 -0.1477474981084589 0.32923690738609024 -0.5021308394894726 -0.06616775459111456 -0.14734680807294798 0.04062727548867423 -0.18041561782729618 0.25787380945282123 -0.05838961074626613 0.6528989691371289 -0.0028501978860175207 -0.9496953935152312 0.5336548237858061 -0.7505994164514935 0.23349312630392044 0.4314125495111057 -0.35977426738191054 0.036679070329589177 -0.3091744443821766 0.6710101054369931 -1.1282855814149626 -0.34460944397110976 0.03473579141011601 0.03748746391526083 -0.023972634728607 2.8762100572701392 0.1890525371048586 0.4243077897960808 -0.5025280202858927 -0.32340193192066924 -0.8447705401235374 0.6458498449658282 0.36967636444359503 0.5080137767032109 -0.7132956401843376 -2.4214859149789243 -0.23453014904851088 -0.671916578497928 0.8553365993253615 1.4823454392007145 -1.3532591129602995 0.44952966880184847 0.5637680650449247 -0.6323335545193447 -1.5887739062109614 0.02855642402400865 -0.6558085266049328 -0.09355352264806947 -0.315900086865495 1.402479956045007 -0.4688543573146138 -0.4562986992708958 -0.6740409550925994 0.5351357039113465 0.11619393625200383 -0.0581430777878831 0.9032272228465348 0.7634764139054869 1.3031656735450463 -0.09269606968801669 0.7676775123589142 0.275984128377354
2 -0.8918180112658441 1.0845196569508615 -0.23152263269371948 -1.3992041681440885 0.4605309297553828 0.728894217841351 -0.4507002928347791 -0.43220205779483 1.6686414328098285 0.8884473077049169 -0.6915167728490255 0.2976366422450441 -0.09521380631944594 -0.2489696906435267 -1.0769625261209825 0.5400158592296797 -0.428754554435347 -0.08081854741853614 1.1015909686997298 -0.6850306498113474 -0.8653540636868804 -0.08454317220270711 -0.2807498995127781 -0.6546097855365194 0.3193043025349506 0.46930430313534854 -0.19751696639105884 -0.6402133959134562 0.4891588438069165 0.6075885457180187 0.30146119473245575 -0.14238222635516515 0.5526417790322375 -0.3771200125616403 -0.14265904549474304 0.7048075216948676 1.3885940083645478 0.009994561094838863 -0.6870159485713934 -0.34029669019421505 0.6682188242988657 0.3528228503411366 -0.7887284992355149 -0.10176905781070078 0.0754135789366083 0.2420644551774331 -1.0859187054250583 -0.04173786045038799 0.9941907679248618 -0.5309411298891511 2.9120562619257333 4.734349361779589 4.564286556400252 1.9956070969834707 1.9465930987996585 5.02714910435972 4.280802698387447 3.0908742151905226 2.16660822377114 3.299940281246078 2.090945966630685 3.8621583981152128 2.90760750991219 2.1702367284882227 2.683484610461795 1.5983597814661596 3.4310064513113026 4.2864274342732624 3.308788829500278 2.4502751892007466 1.3867380843868538 1.4218974488086058 1.893959572766698 3.293887881197085 2.807583057523664 2.3055142403652744 0.5316394374409452 0.246149036776647 2.192274749103414 0.148036371742174 2.2576108293145003 3.780916422401354 0.3525384410669843 3.0434642542336627 0.11642217736346994 2.0687455108220028 2.6591502117985373 -0.2403013705766759 1.8579990871934786 3.317652110250706 2.221930003794876 1.5330886398860262 2.4567311477283904 1.366715779950989 1.4867895588626963 -0.052558459651726785 0.83769813059938 0.7193327900651665 -0.20809437240438133 0.16035389415699086 0.8293742438276199 1.071182893710926 0.24406599794315037 1.5520584241118836 -0.1153268769565639 0.9661930007782805 0.7403663418656783 -0.9155510474145795 -0.002821418371003276 -0.749182294135249 0.6516973873038681 1.1054113770333964 0.006066909448555254 -0.17999761159128952 -0.585967175109716 2.319685364178335 -1.4523561823108626 -0.37451787761611766 0.18846243641664884 -2.9761080949556953 0.21259535899950646 0.47704410247364437 -2.0256263259168654 0.21270200312130377 1.3270238601223971 -0.11931260589851082 1.6982708600150764 -0.7150391822275489
2 0.9171292680201003 -0.7404038593262744 1.1755742717117859 -1.223715601007963 0.9395576110544551 0.8773315515259782 0.5843015299243174 -2.247492914299369 -0.6186203676566608 0.12073499903919852 0.1422412969035616 1.1548111626916193 -0.2559400985965042 1.4751508491540084 -0.6491876391063635 -0.22091845956868175 0.16092374367035836 2.0481013543357025 0.9126190648476851 0.3530405285026594 0.4906355536271671 0.4603335347840214 -0.06074579826443802 -1.0512425917042238 0.26364238721592514 0.369483645068235 -1.0704755014724248 0.1841405471074767 1.148854458575264 5.668199434532154 4.93875062937351 5.541801130040922 3.8803079874684965 6.586015043058734 6.703753714720673 3.6560619897013034 7.395025373473226 7.19719861519547 5.950272555026879 3.4483065519556977 5.437890714790303 1.7169447100442334 6.686982578949237 2.5427048247278545 2.3174577079113545 4.686639229036837 3.4986755956903224 4.930654224223348 3.18029827938562 2.1597666092494734 2.8463512017097545 1.9676044060834472 1.2421576029955208 2.469840868344119 0.8725100916012759 0.0633661828971306 -0.7154290141493377 0.5713235987972646 -0.621124102979237 0.34301359514004454 -0.6351886906516697 -0.004818625316056174 -0.5801121180250913 -0.15551394159458942 -0.360101735735176 -0.5109738681787754 0.0084299894885062 0.24661492719474443 -0.643027226345854 -0.913537723498607 0.5764272638852271 0.5193861908258438 -0.983393500476939 -0.25312555831948563 0.3070290350508276 -0.21648655717743356 -0.5755039135459007 0.6116685412060189 -0.77289607253236 1.007531956033723 0.4000852301063971 0.2347901364375745 0.34854237468645044 -2.3530220226195646 0.96898957490722 -0.04274403231243622 0.1494606506038706 -0.005772634662774039 0.6630472816150078 0.6588084934659069 0.08034697805301838 -0.0318710089909804 -0.7228129789753909 0.8263850326755204 -0.9478953601668689 0.5672704118000454 1.4261316086261469 0.289297044609902 -0.220779498776188 1.371244758560275 0.5234426620073849 -2.022304680341846 -0.7390955339348654 0.23873735388073952 -0.21768033924028474 -0.6225436238565936 -0.34032643656472716 0.6842776940362094 0.6924528954717789 -1.6828930610245054 -7.068216902875952E-4 -0.09130676188095668 1.633514430227247 1.2623227906113303 0.2782032941955258 1.9954334151298205 1.742492167806213 0.7951452117494708 -0.4813928892148931 0.7282562148086624 -0.21284977643903022 -0.47557281077882585 1.0736486520969044 0.4238687535945486 -0.1295178288069006 -0.9577409963214718 -0.8080264161171408 0.14135518649151943
2 -0.639760687855157 -0.5503900412660633 -1.2971336576155743 -0.5501042759732773 1.2091315180205953 -0.19420564732488557 1.1963012902291932 -0.5795024458853919 -0.1151820338082218 1.4581922865509784 -0.916647440319689 -1.4571765148027156 -0.5534136161133458 -0.5316912774278761 0.09470923106185403 0.698911940227739 -0.8321045719412954 -1.6174486785130016 5.874490594787351 6.561619564718054 5.560878570583026 3.957606348884288 8.710638741748413 5.435296293377698 4.868519209756475 5.602936850188595 7.129515408386966 5.780353359281228 2.8700075934392313 4.0670735050862445 4.192727906839805 4.13866943415398 4.05089058891805 4.714825154096714 3.5432642223337245 3.0372310332793235 2.8765981641548155 4.110788024838303 5.39556159912762 3.041864107590564 3.7351008459019086 3.849201041203538 3.74643156944317 3.1548284923140475 4.693872819821622 3.958650628520458 2.531128499224416 4.085437647545415 4.530572696553046 4.847407722004504 3.548321760370092 4.242719397287246 1.4970079545052866 1.9419980181471432 2.737024089470617 0.7301157149162918 1.3166447024832864 0.6088261752478665 2.168266335197946 0.04827904821081419 1.6550594387563125 2.2102546008467145 2.387959470207786 0.4747757826950305 0.6569079324599949 3.716249651168014 0.23396886406156692 1.0009295061969976 -0.7170352858313656 0.3050350477490024 2.0858928778764643 -0.7362594531466868 0.5677765149866829 0.5746547991355484 3.635632181161015 -0.7837586106759613 -0.9860250540773806 1.1151799717358246 -0.4495962746425231 1.4889420497510448 -0.9900864466758544 0.7720242851672013 0.6161425331730481 0.004050858357151716 -0.781930857245709 0.7581987285370939 0.1293216638666822 -0.09771890874755432 -0.5801838015204223 0.21532041370445967 -0.8588963238155174 0.02294385396896279 0.6074609343399144 -0.5631435292740898 -0.694054230209336 -0.031092631596757583 0.35913590606670454 -0.8945894394156838 0.23323831709777204 1.1366894528022446 0.21021958470840735 -0.5065517198645122 -0.11253832554198566 -0.13182421910700043 -0.5845958725667956 0.12820097222028076 0.363181186845122 -0.9576368706738624 -0.04089766588608138 0.94998202159704 -0.3829460431947525 0.30588733022596587 -0.30870980523109987 -0.830740060018515 -0.650546078854318 -0.37416851246204214 -0.4874575647103805 0.007655392754109029 -0.15799644508545554 0.5423825460830423 0.26276877006226923 -0.33898475660054683 0.9308051814650108 -0.39251576329036053 1.5713624251543252 -0.097460251269427 0.716771300495376 -0.20152302506064546
2 -0.28493941756493485 0.8940363796028743 -0.2655511985812922 -0.1951001558852034 -0.9691010892003954 0.1702470371172703 -0.4226248805945757 -1.0753032554862516 -0.4485591308516323 0.39907757627356627 -2.3175014993131584 0.1939086708075625 2.009581763318552 -0.5131141655704557 1.0119061354871826 0.5697074376354867 -0.589164521747498 -0.8342178751451996 0.7587975437214224 0.1390036933535438 0.40304339401425143 -1.2242874413248832 -0.3808645050184348 0.7216569829688222 0.0975797064672051 -0.19496893246470684 -0.971113276670091 -0.13588897485232987 0.061292679427364646 5.963455278607667 5.023847020154668 5.900354919840468 4.751028115914275 5.13511640229113 7.3965299373837 6.593997707439022 6.224680848217921 7.0569238750431245 3.6607256134553277 3.4967951896963188 4.428831319173537 5.106115091110409 3.399337970298839 5.331021227971379 3.756272301369485 2.880203428648582 6.961986011186043 6.072038961960908 4.47697427113044 3.890966086827871 3.9018902356919067 4.798509939405301 2.417353182204893 4.138269970525977 4.294291420011664 5.974661472468224 1.5245518938781881 2.1917716318769487 3.098195079594767 -0.38956846079823754 -0.8233060216101055 0.5319225381668523 -0.6851122017949802 0.8360090066190625 -0.39659001092532736 0.6152961445432065 -1.2115005439523938 -0.13553886538555 -0.5987728233564651 -0.22544101644834547 0.5901081609069214 0.3308305544278408 -0.3721092618993932 -0.5875234080302677 1.223555207320776 0.018274618946961755 -0.1466947027085701 -0.7499707610255015 1.2547953067458817 -0.2462035974962395 0.21956422809263734 0.15833431442460158 0.30587176939786453 -0.7612222061511751 0.8639934558059625 -0.0698536781479306 0.037711967219861274 -0.5402144612610671 -0.19153788396575172 -0.05975755815277135 -0.28657553918508 -0.5734343746341284 -0.403653613234431 0.6834943640248189 0.10223696864241559 -0.15444434953846445 -0.21489860471627142 -0.9972243610936393 -0.3684527836066969 1.3255606668653779 -0.539008177685292 0.36780725694092614 0.043190182476484484 1.3997946653948732 0.4412756568575414 -0.7460795383915856 1.4272096943347816 0.21884649873686057 -0.7937130573717968 -0.4815201210463724 2.4630845784277247 -0.3343650478886177 -0.41508064293348595 0.5392708115538797 1.3885545585831665 -1.2351755032100682 -0.9917655675853381 -1.5978074534544058 -1.0457493077973945 0.11271789153304507 -0.24154264600120326 0.10772788302999776 1.0010931548941315 -1.9974511411449585 0.2990479743603179 1.1067740219587885 -0.6598201602827457 2.0991461433481806
2 0.7071002638273649 1.080954435461021 -1.022302586157564 2.1894776146579633 -0.02973940414723842 -0.5087652173935359 -0.334628149782348 -0.7392955252729562 -0.471057671018257 -0.03291908068386224 -0.39179475071401887 1.8110481334970439 -0.3598215783870035 -0.4234621789936244 -0.7292282876982961 0.4917321088383658 1.3696202320895323 0.7940732715507536 -0.3299775900920897 0.11907493792172168 1.529309843398269 -2.3454503614659883 -0.41155151970197684 0.9501617394530539 -0.22330555105060798 4.235361663658052 6.576756043170842 5.077227995377975 6.5572348733576575 3.701185537781314 3.2785697679736687 3.894779384379605 3.2806140929506347 5.054670632368474 4.0541467671174445 4.549398552332928 2.8650853081376484 4.2648541780326195 4.895689752409489 3.3516233731389393 4.390184317908947 1.9846614565273457 3.5943168799119194 2.655998660249259 4.096961711721004 2.3561360865659333 2.7092624464269095 0.9833295581030543 -0.15099502347336757 -0.2750095638938269 0.05639450754691789 -0.11745905990028813 -0.5820891576667856 -0.35898645531087015 0.25846186835325485 0.38793801042341486 -0.8394408944060011 0.12875893186120374 -0.062288989748876804 0.9262252567834042 0.933443008738716 0.17735483053243517 0.5621329590133773 0.0866812497336937 -0.1084929198498614 0.5582686781604049 -0.9934010529412045 -0.024099899288453023 0.5455635865149447 1.370866016989612 -0.04805548151123962 -0.7797207108129941 0.6455807130789556 0.07328312708678508 0.27063691378057025 -0.4190405722528864 -0.7160155145975037 -1.0410981847602834 0.4756715248913224 -0.4094536050312311 0.7502584587197965 0.28798038769818723 -0.0127234219955633 1.1881268992255218 -0.42923236827232325 0.7258717274459353 -0.17662327105908635 2.3417962452453254 -0.8391145925946126 -2.063137009686112 1.1407439822301682 -0.33949595595068793 -0.6155974577430107 -1.5530625936303895 -0.006849407228256388 -0.18678178292171238 -1.112041887897019 0.22042743950537877 -2.7969762231218147 -0.3177646185731391 -0.8983339185377631 0.7414008022378887 0.8826601292107865 0.5296360566637738 -0.10204111746180983 0.021758048870012595 1.7169463238960299 0.28725430318096007 1.2048891675748952 0.2001626157271444 -1.2724354029621159 -1.2146601048650987 -0.6204763405969667 -0.5095751647231477 1.1787075890267422 -0.7377910594310098 -1.267916069385367 0.3211247495507215 -0.5261439303536443 -1.581246748667402 0.5768331003187422 0.22369018946739988 0.36577153445196625 0.5436142842427687 -0.39997373499239347 0.2042250214169005 -1.2933993813317426 -1.5284358193546521
2 -0.06057564803200267 -0.07516354716363095 0.7493097501291459 0.5635084432656218 -1.3737718977935112 0.8660761384130304 -1.247915358806048 0.5809583426382128 -0.09524574387635829 1.7699460645011156 -0.985821739837945 -0.8282643131125893 -0.21133750452006433 0.2832831862282681 0.20406506617293643 0.30078461861548694 1.5450905224755218 0.9498658098075079 4.469756044494353E-4 0.053329637603194785 2.2138002125735765 1.450404970680122 0.12746877393691808 0.598685918091471 1.3864097707577996 0.20629103841773289 0.6016576865273999 -0.360252407797631 0.7486646228895574 -0.23128516017170256 -0.017737176048731044 0.2721434740557159 -0.43798881183063804 -0.06891017617974711 -0.020604222072191165 -0.21912702793246144 -0.09185661240220849 -0.1492093224070892 -0.11398587174273414 0.34321739168688975 0.32461289339614585 -1.3152771585343168 0.5111606375999378 -0.03450843877860538 -0.31130435134541307 -0.48772201746235044 0.5565625033741681 0.6626251967902912 -0.05691502790185823 0.3974704480454299 -0.05765608414100943 -0.3298053396409281 -0.292300161426618 0.2227867382962521 -0.22118000786181324 -0.1336935698527572 -0.42625237471562594 -0.33806014598692163 -0.9873621990269815 -0.5810627963221187 -0.3753565919408191 0.7145036923828094 -0.13588551638878113 0.5923448155948755 0.6858225277642676 0.10087275151941519 0.09523274385423787 -0.33567873411181764 1.7117023504829196 -1.0138733191149893 1.2782431259104492 1.2808908845006157 0.362526595409255 -1.1443034802388201 0.5896302715699387 -0.36719460347625377 0.5478212738449618 -0.43906000731813055 0.729151698448912 0.4386349061896235 -0.9369271567186116 0.8193342851119442 0.11615774646876366 -1.0242400490024248 0.002733057813699638 -0.4179023225065079 0.05187399605382062 0.12535629613294275 -0.4756793118496074 0.5559428119660428 0.2282826857051602 0.8592814055266998 -0.8789939823489973 -0.21921946161393058 2.0954486640318963 0.07224769368418485 0.8547267064940722 0.7900462391530351 0.47691641480054825 -0.9492904356797408 0.9925565640512803 0.5349894356419705 0.2723591814989705 -0.2130125337063115 0.7346410369298778 -0.36929716082446445 0.691105200297467 -1.0319880347010868 0.8781292654718664 1.0422947719192657 0.24829537911538888 0.3509708109428831 0.07578090441355546 0.36325798915450436 -0.6369026119414625 -0.8293181881518599 -0.08205534922232773 -1.3252456990759598 0.039783517476922214 -0.5589578664675519 -0.9275262619336102 -0.16681180913943747 0.6936126810854468 -0.22701774164206223 -1.0240656884288615 0.5310255273348734 0.29959608286983336 -1.0923166005211216
